239         1.0011        2.19312      -0.785088         1.0011       0.739018       -1.14596
240         1.0011         2.1956      -0.784129         1.0011       0.744227        -1.1546
241         1.0011        2.19808      -0.783172         1.0011       0.749451       -1.16327
242         1.0011        2.20059      -0.782217         1.0011       0.754689       -1.17197
243         1.0011        2.20311      -0.781264         1.0011       0.759942        -1.1807
244         1.0011        2.20565      -0.780314         1.0011       0.765209       -1.18945
245         1.0011        2.20821      -0.779366         1.0011       0.770491       -1.19824
246         1.0011        2.21079       -0.77842         1.0011       0.775787       -1.20706
247         1.0011        2.21338      -0.777477         1.0011       0.781097       -1.21591
248         1.0011          2.216      -0.776536         1.0011        0.78642       -1.22478
249         1.0011        2.21863      -0.775597         1.0011       0.791758       -1.23369
250         1.0011        2.22127       -0.77466         1.0011        0.79711       -1.24263
251         1.0011        2.22394      -0.773725         1.0011       0.802475       -1.25159
252         1.0011        2.22662      -0.772793         1.0011       0.807855       -1.26059
253         1.0011        2.22933      -0.771863         1.0011       0.813247       -1.26961
254         1.0011        2.23205      -0.770935         1.0011       0.818654       -1.27867
255         1.0011        2.23478      -0.770009         1.0011       0.824074       -1.28775
256         1.0011        2.23754      -0.769085         1.0011       0.829507       -1.29687
257         1.0011        2.24032      -0.768163         1.0011       0.834953       -1.30601
258         1.0011        2.24311      -0.767244         1.0011       0.840413       -1.31518
259         1.0011        2.24592      -0.766327         1.0011       0.845886       -1.32438
260         1.0011        2.24875      -0.765411         1.0011       0.851372       -1.33361
261         1.0011         2.2516      -0.764498         1.0011       0.856871       -1.34287
262         1.0011        2.25446      -0.763587         1.0011       0.862382       -1.35216
263         1.0011        2.25735      -0.762678         1.0011       0.867907       -1.36148
264         1.0011        2.26025      -0.761771         1.0011       0.873444       -1.37083
265         1.0011        2.26318      -0.760866         1.0011       0.878994       -1.38021
266         1.0011        2.26612      -0.759963         1.0011       0.884556       -1.38961
267         1.0011        2.26908      -0.759062         1.0011       0.890131       -1.39905
268         1.0011        2.27206      -0.758164         1.0011       0.895718       -1.40851
269         1.0011        2.27505      -0.757267         1.0011       0.901317       -1.41801
270         1.0011        2.27807      -0.756372         1.0011       0.906929       -1.42753
271         1.0011        2.28111      -0.755479         1.0011       0.912552       -1.43708
272         1.0011        2.28416      -0.754588         1.0011       0.918188       -1.44667
273         1.0011        2.28724      -0.753699         1.0011       0.923835       -1.45628
274         1.0011        2.29033      -0.752812         1.0011       0.929495       -1.46592
275         1.0011        2.29344      -0.751927         1.0011       0.935165       -1.47558
276         1.0011        2.29657      -0.751044         1.0011       0.940848       -1.48528
277         1.0011        2.29972      -0.750163         1.0011       0.946542       -1.49501
278         1.0011        2.30289      -0.749283         1.0011       0.952247       -1.50476
279         1.0011        2.30609      -0.748406         1.0011       0.957964       -1.51455
280         1.0011        2.30929       -0.74753         1.0011       0.963692       -1.52436
281         1.0011        2.31252      -0.746657         1.0011       0.969431        -1.5342
282         1.0011        2.31577      -0.745785         1.0011       0.975181       -1.54407
283         1.0011        2.31904      -0.744915         1.0011       0.980941       -1.55397
284         1.0011        2.32233      -0.744047         1.0011       0.986713        -1.5639
285         1.0011        2.32564       -0.74318         1.0011       0.992496       -1.57386
286         1.0011        2.32897      -0.742316         1.0011       0.998289       -1.58384
287         1.0011        2.33231      -0.741453         1.0011        1.00409       -1.59386
288         1.0011        2.33568      -0.740593         1.0011        1.00991        -1.6039
289         1.0011        2.33907      -0.739734         1.0011        1.01573       -1.61397
290         1.0011        2.34248      -0.738876         1.0011        1.02156       -1.62407
291         1.0011        2.34591      -0.738021         1.0011        1.02741        -1.6342
292         1.0011        2.34936      -0.737167         1.0011        1.03326       -1.64436
293         1.0011        2.35283      -0.736315         1.0011        1.03913       -1.65454
294         1.0011        2.35631      -0.735465         1.0011          1.045       -1.66476
295         1.0011        2.35983      -0.734617         1.0011        1.05089         -1.675
296         1.0011        2.36336       -0.73377         1.0011        1.05678       -1.68527
297         1.0011        2.36691      -0.732925         1.0011        1.06268       -1.69557
298         1.0011        2.37048      -0.732082         1.0011        1.06859        -1.7059
299         1.0011        2.37407       -0.73124         1.0011        1.07452       -1.71625
300         1.0011        2.37768      -0.730401         1.0011        1.08045       -1.72664
